date,symbol,calendarYear,period,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,sma,ema,wma,dema,tema,williams,rsi,adx,standardDeviation
2021-06-11,1101.TW,2021,Q2,46.82,46.91,46.55,46.73,41.920609,9355649,9355649,-0.09,-0.19223,46.73,"June 11, 21",-0.0019223,42.398947368421055,41.0731942450631,44.543754385964924,43.0793059501274,44.73348814261777,-39.35981031416717,0.0,0.0,4.1275644592969085
2021-06-10,1101.TW,2021,Q2,46.64,46.82,46.28,46.82,42.002171,10207843,10207843,0.18,0.38593,46.64,"June 10, 21",0.0038593,42.35287234042554,41.02812009562137,44.497238521836515,43.00514260506915,44.64341633654451,-38.82631890930645,0.0,0.0,4.125088425187746
2021-06-09,1101.TW,2021,Q2,46.46,46.73,46.18,46.64,41.83905,12775840,12775840,0.18,0.38743,46.52,"June 09, 21",0.0038743,42.304838709677426,40.98196965813628,44.44728666209107,42.92859489750494,44.54952533285716,-39.893301719027846,0.0,0.0,4.120976398787279
2021-06-08,1101.TW,2021,Q2,47.09,47.09,46.46,46.73,41.920609,9568559,9568559,-0.36,-0.76449,46.76,"June 08, 21",-0.0076449,42.257717391304354,40.93688575102979,44.39961898083218,42.853938041374576,44.458211308064286,-39.35981031416717,0.0,0.0,4.118317539349647
2021-06-07,1101.TW,2021,Q2,47.18,47.28,46.18,46.82,42.002171,13523595,13523595,-0.36,-0.76304,46.76,"June 07, 21",-0.0076304,42.20857142857143,40.890725478129625,44.34840181557574,42.77689281262879,44.363064177390726,-38.82631890930645,0.0,0.0,4.113965112661344
2021-06-04,1101.TW,2021,Q2,47.55,47.55,47.0,47.18,42.328396,13497911,13497911,-0.37,-0.77813,47.25,"June 04, 21",-0.0077813,42.157333333333334,40.843480262815916,44.293477411477426,42.697431603790214,44.26402579068276,-36.692353289863654,0.0,0.0,4.10777982748724
2021-06-03,1101.TW,2021,Q2,47.28,47.64,47.09,47.55,42.654629,26155232,26155232,0.27,0.57107,47.43,"June 03, 21",0.0057107,42.10089887640449,40.792990065706874,44.22861173533085,42.61122373021735,44.15458306285239,-34.49911084765857,0.0,0.0,4.09595076571573
2021-06-02,1101.TW,2021,Q2,46.91,47.37,46.73,47.28,42.409958,24660210,24660210,0.37,0.78874,47.12,"June 02, 21",0.0078874,42.03897727272727,40.73914934909896,44.15312563840655,42.51803021464702,44.03433443224501,-36.09958506224065,0.0,0.0,4.07752460551428
2021-06-01,1101.TW,2021,Q2,46.91,46.91,46.55,46.82,42.002171,10704778,10704778,-0.09,-0.19186,46.76,"June 01, 21",-0.0019186,41.978735632183906,40.68703101721927,44.08124346917451,42.427967900413925,43.91841024097803,-38.82631890930645,0.0,0.0,4.061767579839889
2021-05-31,1101.TW,2021,Q2,46.0,46.91,45.91,46.91,42.083725,26507130,26507130,0.91,1.98,46.58,"May 31, 21",0.0198,41.92244186046512,40.63816273847201,44.017551456829736,42.344103349956825,43.81142545339727,-38.29282750444577,0.0,0.0,4.051430679271875
2021-05-28,1101.TW,2021,Q2,45.82,46.09,45.55,46.0,41.268147,18262166,18262166,0.18,0.39284,45.88,"May 28, 21",0.0039284,41.86376470588236,40.58818793957537,43.94949384404926,42.257746904446286,43.700379170862,-43.68701837581504,0.0,0.0,4.038700133479346
2021-05-27,1101.TW,2021,Q2,45.46,45.82,45.32,45.73,41.023476,45282547,45282547,0.27,0.59393,45.62,"May 27, 21",0.0059393,41.81452380952381,40.54506593112577,43.90067226890757,42.18480614623132,43.60911474070169,-45.287492590397164,0.0,0.0,4.037224531296194
2021-05-26,1101.TW,2021,Q2,46.46,46.82,46.0,46.09,41.349705,20615939,20615939,-0.37,-0.79638,46.31,"May 26, 21",-0.0079638,41.767349397590365,40.503751715437524,43.85659208261618,42.115243373939336,43.52265248427188,-43.153526970954324,0.0,0.0,4.038393478843971
2021-05-25,1101.TW,2021,Q2,46.73,46.91,46.37,46.46,41.675941,16457043,16457043,-0.27,-0.57779,46.58,"May 25, 21",-0.0057779,41.71463414634147,40.45923977691511,43.80211871877756,42.039060067878594,43.42601222589458,-40.96028452874925,0.0,0.0,4.034458949164381
2021-05-24,1101.TW,2021,Q2,46.18,46.82,45.82,46.64,41.83905,17586350,17586350,0.46,0.9961,46.43,"May 24, 21",0.009961,41.65604938271605,40.41142495442041,43.736492020475765,41.95601863237894,43.318795589007635,-39.893301719027846,0.0,0.0,4.024471341407248
2021-05-21,1101.TW,2021,Q2,49.0,49.0,46.18,46.55,41.757492,32059875,32059875,-2.45,-5.0,47.25,"May 21, 21",-0.05,41.59375,40.36179487437595,43.66390432098766,41.86906599163631,43.20537916809774,-40.426793123888565,0.0,0.0,4.010541850860055
2021-05-20,1101.TW,2021,Q2,46.37,46.64,45.46,46.18,41.431263,33427533,33427533,-0.19,-0.40975,46.09,"May 20, 21",-0.0040975,41.531012658227844,40.312486467000454,43.59083860759494,41.7824593053097,43.09212211657668,-42.62003556609365,0.0,0.0,3.99664466706467
2021-05-19,1101.TW,2021,Q2,45.37,46.18,45.0,45.91,41.186592,32608362,32608362,0.54,1.19,45.7,"May 19, 21",0.0119,41.47141025641026,40.26573337111998,43.52444985394353,41.700666044531296,42.9857242511495,-44.22050978067576,0.0,0.0,3.9871430309983094
2021-05-18,1101.TW,2021,Q2,43.82,45.46,43.82,45.46,40.778805,35800174,35800174,1.64,3.74,44.91,"May 18, 21",0.0374,41.41376623376623,40.22075913503328,43.46248751248752,41.62215129883927,42.88390850347458,-46.88796680497924,0.0,0.0,3.9805259846136556
2021-05-17,1101.TW,2021,Q2,43.46,44.59,43.18,43.55,39.066093,57739179,57739179,0.09,0.20709,43.78,"May 17, 21",0.0020709,41.36052631578947,40.1790121958702,43.409921394395084,41.549823891937855,42.79105447110285,-58.209839952578555,0.0,0.0,3.97929803871065
2021-05-14,1101.TW,2021,Q2,45.09,45.73,44.82,45.09,40.452572,42035926,42035926,0.0,0.0,45.22,"May 14, 21",0.0,41.33133333333333,40.152151735279524,43.40618596491229,41.50702577311561,42.74220897754835,-49.08120924718432,0.0,0.0,3.997646085163395
2021-05-13,1101.TW,2021,Q2,43.14,45.46,42.96,44.73,40.126347,59659955,59659955,1.59,3.69,44.38,"May 13, 21",0.0369,41.28054054054054,40.11280633077976,43.36067747747749,41.439130773182505,42.65560647942838,-51.21517486662716,0.0,0.0,4.000455342965243
2021-05-12,1101.TW,2021,Q2,46.46,46.91,43.18,45.09,40.452572,106188324,106188324,-1.37,-2.95,45.06,"May 12, 21",-0.0295,41.23328767123288,40.07601594297721,43.32316179192892,41.37611831982762,42.576064994037075,-49.08120924718432,0.0,0.0,4.007198678130694
2021-05-11,1101.TW,2021,Q2,47.73,48.37,46.28,46.91,42.083725,61176646,61176646,-0.82,-1.72,47.18,"May 11, 21",-0.0172,41.179722222222225,40.036063878777824,43.27408295281583,41.3065735729177,42.48648889249796,-38.29282750444577,0.0,0.0,4.008891150452059
2021-05-10,1101.TW,2021,Q2,47.73,48.46,47.46,48.09,43.143974,34970257,34970257,0.36,0.75424,48.0,"May 10, 21",0.0075424,41.09901408450705,39.981291479405535,43.171662754303604,41.20715235739336,42.35182057651544,-31.29816241849434,0.0,0.0,3.978513472454988
2021-05-07,1101.TW,2021,Q2,48.37,48.55,47.0,47.55,42.654629,47845764,47845764,-0.82,-1.7,47.7,"May 07, 21",-0.017,40.999142857142864,39.916680256133866,43.03113883299799,41.087697726610884,42.18664340052591,-34.49911084765857,0.0,0.0,3.9174633712781692
2021-05-06,1101.TW,2021,Q2,46.28,48.18,46.28,48.18,43.225529,47622589,47622589,1.9,4.11,47.55,"May 06, 21",0.0411,40.90420289855073,39.855856991242504,42.90015734989648,40.97538201332599,42.03159177808187,-30.76467101363366,0.0,0.0,3.8649684198410217
2021-05-05,1101.TW,2021,Q2,45.46,46.73,45.09,46.18,41.431263,46391033,46391033,0.72,1.58,46.0,"May 05, 21",0.0158,40.79720588235294,39.7895291585034,42.744867860187554,40.851646865952034,41.85886533013487,-42.62003556609365,0.0,0.0,3.7904775601608622
2021-05-04,1101.TW,2021,Q2,46.73,47.28,44.55,45.64,40.941921,86049267,86049267,-1.09,-2.33,45.82,"May 04, 21",-0.0233,40.71686567164179,39.738609072116965,42.64232660228271,40.75826978248155,41.73105689471327,-45.82098399525784,0.0,0.0,3.7607518337548176
2021-05-03,1101.TW,2021,Q2,47.28,47.28,46.0,46.55,41.757492,64650501,64650501,-0.73,-1.54,46.61,"May 03, 21",-0.0154,40.642272727272726,39.69158603683503,42.55148801447309,40.67234849845445,41.613988653671946,-40.426793123888565,0.0,0.0,3.73961908425401
2021-04-29,1101.TW,2021,Q2,48.18,48.28,47.37,47.37,42.491512,48703273,48703273,-0.81,-1.68,47.67,"April 29, 21",-0.0168,40.55138461538462,39.63693731999705,42.42845687645687,40.57086590511013,41.47317529262779,-35.56609365737997,0.0,0.0,3.695226391283791
2021-04-28,1101.TW,2021,Q2,47.91,48.37,47.37,48.37,43.388649,46373700,46373700,0.46,0.96013,48.03,"April 28, 21",0.0096013,40.444843750000004,39.57531929067432,42.274033653846146,40.45507150849745,41.31039424496036,-29.638411381149975,0.0,0.0,3.6235673859590265
2021-04-27,1101.TW,2021,Q2,48.37,48.37,47.73,47.91,42.980858,45512515,45512515,-0.46,-0.951,48.0,"April 27, 21",-0.00951,40.319047619047616,39.505242153548224,42.080510912698415,40.32192721207651,41.12099810985385,-32.36514522821578,0.0,0.0,3.5108230456760254
2021-04-26,1101.TW,2021,Q2,48.55,49.28,47.37,48.28,43.307091,87035306,87035306,-0.27,-0.55613,48.31,"April 26, 21",-0.0055613,40.1966129032258,39.43827197150478,41.89246287762417,40.194494298655194,40.93946956384174,-30.17190278601065,0.0,0.0,3.4029834839580952
2021-04-23,1101.TW,2021,Q2,48.82,48.91,46.46,48.18,43.225529,110188707,110188707,-0.64,-1.31,47.85,"April 23, 21",-0.0131,40.06409836065573,39.36781995534147,41.683035430988895,40.05961594224212,40.74610092506882,-30.76467101363366,0.0,0.0,3.268242811097791
2021-04-22,1101.TW,2021,Q2,51.91,53.37,48.64,49.19,44.122665,224515908,224515908,-2.72,-5.24,50.4,"April 22, 21",-0.0524,39.92883333333332,39.297603381280446,41.46646994535519,39.9246951127408,40.551945839990374,-24.777711914641376,0.0,0.0,3.1214324124599506
2021-04-21,1101.TW,2021,Q2,47.46,51.73,47.37,50.64,45.427586,153207161,153207161,3.18,6.7,49.91,"April 21, 21",0.067,39.77186440677966,39.218779503840445,41.204655367231645,39.772044104725026,40.33046571516178,-7.156927117531166,0.0,0.0,2.9034681042611674
2021-04-20,1101.TW,2021,Q2,48.28,49.91,46.46,47.28,42.409958,102853102,102853102,-1.0,-2.07,47.88,"April 20, 21",-0.0207,39.584482758620695,39.12777376283518,40.87929865575688,39.59444110559008,40.0707150324823,-19.612229679343745,0.0,0.0,2.5502692031084533
2021-04-19,1101.TW,2021,Q2,45.37,45.91,45.23,45.82,41.105034,67370514,67370514,0.45,0.99184,45.65,"April 19, 21",0.0099184,39.449473684210524,39.0628157848498,40.65471264367817,39.46824361450184,39.887073039660855,-0.9564293304994297,0.0,0.0,2.358131449584184
2021-04-16,1101.TW,2021,Q2,43.55,44.55,43.41,44.55,39.963223,52462000,52462000,1.0,2.3,44.17,"April 16, 21",0.023,39.33571428571428,39.008973679549804,40.470238095238095,39.36378990453652,39.73534501128646,0.0,0.0,0.0,2.2186561707668067
2021-04-15,1101.TW,2021,Q2,42.78,44.09,42.73,43.55,39.066093,43044520,43044520,0.77,1.8,43.46,"April 15, 21",0.018,39.24090909090909,38.964822075402786,40.321883116883114,39.27831391715871,39.61150523913802,-7.1146245059289335,0.0,0.0,2.123347505261249
2021-04-14,1101.TW,2021,Q2,42.96,43.0,42.37,42.73,38.332077,29552245,29552245,-0.23,-0.53538,42.7,"April 14, 21",-0.0053538,39.161111111111104,38.92828679313508,40.20232323232323,39.20774129558549,39.5095501891914,-6.736526946107828,0.0,0.0,2.059580743623851
2021-04-13,1101.TW,2021,Q2,42.64,43.18,42.59,42.91,38.495186,34830267,34830267,0.27,0.63321,42.9,"April 13, 21",0.0063321,39.09377358490566,38.89799425762221,40.106939203354294,39.14938295366294,39.42553089260106,-4.041916167664718,0.0,0.0,2.019171534215273
2021-04-12,1101.TW,2021,Q2,42.46,42.59,42.46,42.59,38.209736,19715312,19715312,0.13,0.30617,42.55,"April 12, 21",0.0030617,39.02038461538462,38.86602608437617,39.99912917271408,39.08744970435048,39.335832949205724,-3.0254777070063326,0.0,0.0,1.9672324972470467
2021-04-09,1101.TW,2021,Q2,42.64,42.78,42.46,42.46,38.087402,21577577,21577577,-0.18,-0.42214,42.56,"April 09, 21",-0.0042214,38.95039215686275,38.836352985446894,39.89752639517345,39.029867838125185,39.25232146504581,-5.095541401273889,0.0,0.0,1.9212342446155757
2021-04-08,1101.TW,2021,Q2,42.46,42.64,42.37,42.64,38.250519,17617920,17617920,0.18,0.42393,42.55,"April 08, 21",0.0042393,38.8802,38.80747930405603,39.79502745098039,38.97366242636082,39.170556861767864,-0.6472491909384975,0.0,0.0,1.87448391830925
2021-04-07,1101.TW,2021,Q2,42.55,42.59,42.46,42.55,38.168961,14202378,14202378,0.0,0.0,42.53,"April 07, 21",0.0,38.8034693877551,38.77694129054253,39.67890612244898,38.91391056763904,39.08316003780122,-2.103559870550203,0.0,0.0,1.8141164724442316
2021-04-01,1101.TW,2021,Q2,42.59,42.68,42.37,42.46,38.087402,18113024,18113024,-0.13,-0.30524,42.5,"April 01, 21",-0.0030524,38.72541666666667,38.74687707771817,39.55927721088435,38.85487353065244,38.99649877800825,-3.5598705501617944,0.0,0.0,1.749589187892086
2021-03-31,1101.TW,2021,Q1,42.37,42.55,42.32,42.55,38.168961,23973568,23973568,0.18,0.42483,42.47,"March 31, 21",0.0042483,38.64595744680851,38.71729044088724,39.43584219858156,38.79656078649604,38.91058841455312,-1.4657980456026614,0.0,0.0,1.6802173866123193
2021-03-30,1101.TW,2021,Q1,42.28,42.37,42.05,42.32,37.965069,19344571,19344571,0.04,0.09460738,42.25,"March 30, 21",0.0009460738,38.56108695652174,38.68675092248793,39.3004440333025,38.73611338591741,38.82114171847292,-5.211726384364825,0.0,0.0,1.5956070512515852
2021-03-29,1101.TW,2021,Q1,42.23,42.37,42.0,42.28,37.924286,34012266,34012266,0.05,0.1184,42.21,"March 29, 21",0.001184,38.477555555555554,38.657800730635245,39.16624154589372,38.678606328613874,38.73575531231259,-5.863192182410414,0.0,0.0,1.5104880087876758
2021-03-26,1101.TW,2021,Q1,41.46,42.05,41.46,41.96,37.638832,43619958,43619958,0.5,1.21,41.82,"March 26, 21",0.0121,38.39113636363636,38.62893858506262,39.02470707070707,38.62104781912583,38.64995580929717,-11.074918566775239,0.0,0.0,1.4132782906630608
2021-03-25,1101.TW,2021,Q1,41.41,41.5,41.23,41.41,37.149494,25700484,25700484,0.0,0.0,41.38,"March 25, 21",0.0,38.30813953488372,38.60239626303124,38.88818181818182,38.56790030043409,38.570433436496245,-20.03257328990234,0.0,0.0,1.3193607610275961
2021-03-24,1101.TW,2021,Q1,41.55,41.59,41.37,41.41,37.149494,23149111,23149111,-0.14,-0.33694,41.46,"March 24, 21",-0.0033694,38.23428571428571,38.58002491851356,38.76809523809524,38.52288274317087,38.502789850838575,-20.03257328990234,0.0,0.0,1.2440336522341968
2021-03-23,1101.TW,2021,Q1,41.82,41.82,41.46,41.55,37.271824,42494892,42494892,-0.27,-0.64562,41.61,"March 23, 21",-0.0064562,38.15682926829268,38.55747531627064,38.639221835075496,38.477328222546845,38.4340703091057,-17.752442996742726,0.0,0.0,1.1547239962155675
2021-03-22,1101.TW,2021,Q1,42.59,42.64,40.96,41.64,37.353386,111905971,111905971,-0.95,-2.23,41.75,"March 22, 21",-0.0223,38.072,38.53363049807359,38.493682926829266,38.428999963892004,38.36091392542381,-16.286644951140065,0.0,0.0,1.0352226813589434
2021-03-19,1101.TW,2021,Q1,39.09,39.09,38.73,38.82,34.8251,25697924,25697924,-0.27,-0.69071,38.88,"March 19, 21",-0.0069071,37.98051282051283,38.50887854985107,38.33233333333334,38.37866235801125,38.28444814365002,-21.621621621621635,0.0,0.0,0.8742819726977981
2021-03-18,1101.TW,2021,Q1,39.0,39.32,39.0,39.18,35.151325,16330997,16330997,0.18,0.46154,39.17,"March 18, 21",0.0046154,37.958421052631586,38.506399494471395,38.30666666666667,38.37266666803406,38.27418510820391,-9.459459459459495,0.0,0.0,0.8749000734393363
2021-03-17,1101.TW,2021,Q1,38.82,39.05,38.78,38.96,34.947433,13870639,13870639,0.14,0.36064,38.93,"March 17, 21",0.0036064,37.92540540540542,38.501032159765984,38.259459459459464,38.360866398412576,38.25516719004221,-16.891891891891888,0.0,0.0,0.8629697141489671
2021-03-16,1101.TW,2021,Q1,38.55,38.82,38.5,38.73,34.743538,11765627,11765627,0.18,0.46693,38.68,"March 16, 21",0.0046693,37.896666666666675,38.497375045501165,38.22054054054054,38.352435311226735,38.24111990516746,-24.66216216216229,0.0,0.0,0.857230683331182
2021-03-15,1101.TW,2021,Q1,38.82,38.87,38.46,38.5,34.539646,26903246,26903246,-0.32,-0.82432,38.61,"March 15, 21",-0.0082432,37.87285714285716,38.49552146020635,38.191428571428574,38.347573242356034,38.232362377373796,-32.43243243243245,0.0,0.0,0.857573225290234
2021-03-12,1101.TW,2021,Q1,38.91,38.96,38.68,38.82,34.8251,20260443,20260443,-0.09,-0.2313,38.82,"March 12, 21",-0.002313,37.85441176470589,38.4954857746303,38.17327731092438,38.34632300094219,38.22897956526173,-21.621621621621635,0.0,0.0,0.8632230683571575
2021-03-11,1101.TW,2021,Q1,39.23,39.28,38.96,38.96,34.947433,24449858,24449858,-0.27,-0.68825,39.06,"March 11, 21",-0.0068825,37.82515151515152,38.49290000391023,38.13408199643494,38.33996291150453,38.21791014965087,-16.891891891891888,0.0,0.0,0.8594329392356101
2021-03-10,1101.TW,2021,Q1,39.46,39.46,39.0,39.09,35.069767,25966038,25966038,-0.37,-0.93766,39.18,"March 10, 21",-0.0093766,37.7896875,38.48917809159079,38.082462121212124,38.3313004646154,38.2033346362251,-12.49999999999991,0.0,0.0,0.8486477640009139
2021-03-09,1101.TW,2021,Q1,39.0,39.46,38.91,39.46,35.396004,27132929,27132929,0.46,1.18,39.28,"March 09, 21",0.0118,37.74774193548387,38.484390666025774,38.01745967741935,38.32046762442582,38.18543673337596,0.0,0.0,0.0,0.828935227157141
2021-03-08,1101.TW,2021,Q1,38.73,39.0,38.68,38.78,34.784321,16319225,16319225,0.05,0.1291,38.82,"March 08, 21",0.001291,37.690666666666665,38.47661688647219,37.921290322580646,38.30361390562464,38.15842713197222,-8.799999999999955,0.0,0.0,0.7804184062981149
2021-03-05,1101.TW,2021,Q1,38.32,38.64,38.23,38.64,34.66198,10150025,10150025,0.32,0.83507,38.5,"March 05, 21",0.0083507,37.653103448275864,38.47419949114528,37.86206896551724,38.297400605163254,38.147261059654035,-14.399999999999977,0.0,0.0,0.7666321486654603
2021-03-04,1101.TW,2021,Q1,38.68,38.68,38.32,38.64,34.66198,21731064,21731064,-0.04,-0.10341,38.55,"March 04, 21",-0.0010341,37.61785714285714,38.47287837155281,37.80650246305419,38.29334960991472,38.139283857709515,-14.399999999999977,0.0,0.0,0.7567616965109445
2021-03-03,1101.TW,2021,Q1,38.55,38.73,38.41,38.68,34.702759,18216765,18216765,0.13,0.33722,38.61,"March 03, 21",0.0033722,37.58,38.471546725111,37.74476190476191,38.28925580897023,38.13120028670691,-12.800000000000011,0.0,0.0,0.7441574903005215
2021-03-02,1101.TW,2021,Q1,38.41,38.64,38.28,38.28,34.335751,23519083,23519083,-0.13,-0.33845,38.4,"March 02, 21",-0.0033845,37.5376923076923,38.46988574284096,37.672820512820515,38.28448132717007,38.12205289882473,-28.799999999999955,0.0,0.0,0.7257691288573573
2021-02-26,1101.TW,2021,Q1,38.82,38.82,38.18,38.18,34.254196,34938012,34938012,-0.64,-1.65,38.4,"February 26, 21",-0.0165,37.507999999999996,38.47139877664845,37.62424615384615,38.28603006876378,38.1223430977796,-32.80000000000001,0.0,0.0,0.7244915458443947
2021-02-25,1101.TW,2021,Q1,38.91,39.0,38.73,39.0,34.988216,16591518,16591518,0.09,0.2313,38.91,"February 25, 21",0.002313,37.48,38.47372067925122,37.577933333333334,38.28919683247224,38.125050443940495,0.0,0.0,0.0,0.7260567011834088
2021-02-24,1101.TW,2021,Q1,38.91,39.0,38.55,38.68,34.702759,19089287,19089287,-0.23,-0.59111,38.74,"February 24, 21",-0.0059111,37.41391304347826,38.46952721852813,37.45427536231884,38.279339601489966,38.10822150334817,-12.800000000000011,0.0,0.0,0.6672770047995182
2021-02-23,1101.TW,2021,Q1,38.18,38.73,38.18,38.59,34.621204,29132293,29132293,0.41,1.07,38.5,"February 23, 21",0.0107,37.35636363636364,38.467850144572175,37.34284584980237,38.274470014398474,38.0987959122993,-13.278008298754923,0.0,0.0,0.6239576431905202
2021-02-22,1101.TW,2021,Q1,37.91,38.28,37.78,38.0,34.091084,25636192,25636192,0.09,0.2374,38.02,"February 22, 21",0.002374,37.29761904761905,38.46687683895124,37.224069264069264,38.270982525625335,38.09139444673174,-37.75933609958497,0.0,0.0,0.5761440359088853
2021-02-19,1101.TW,2021,Q1,37.59,37.87,37.32,37.82,33.927963,18528736,18528736,0.23,0.61186,37.67,"February 19, 21",0.0061186,37.2625,38.47059697312615,37.14647619047619,38.276861883112005,38.09800204682185,-45.228215767634765,0.0,0.0,0.5680129840065281
2021-02-18,1101.TW,2021,Q1,37.5,37.87,37.46,37.59,33.724072,21429480,21429480,0.09,0.24,37.64,"February 18, 21",0.0024,37.23315789473685,38.475781012752655,37.07557894736843,38.285686256468495,38.10904157592991,-54.771784232364936,0.0,0.0,0.567803270523005
